2095.0000, 0.0000, 0.0610, 1.0000, 0.0000
2100.0000, 0.0000, 0.0614, 1.0000, 0.0000
2105.0000, 0.0000, 0.0617, 1.0000, 0.0000
2110.0000, 0.0000, 0.0618, 1.0000, 0.0000
2115.0000, 0.0000, 0.0619, 1.0000, 0.0000
2120.0000, 0.0000, 0.0613, 1.0000, 0.0000
2125.0000, 0.0000, 0.0592, 1.0000, 0.0000
2130.0000, 0.0000, 0.0574, 1.0000, 0.0000
2135.0000, 0.0000, 0.0556, 1.0000, 0.0000
2140.0000, 0.0000, 0.0541, 1.0000, 0.0000
2145.0000, 0.0000, 0.0515, 1.0000, 0.0000
2150.0000, 0.0000, 0.0516, 1.0000, 0.0000
2155.0000, 0.0000, 0.0521, 1.0000, 0.0000
2160.0000, 0.0000, 0.0514, 1.0000, 0.0000
2165.0000, 0.0000, 0.0535, 1.0000, 0.0000
2170.0000, 0.0000, 0.0552, 1.0000, 0.0000
2175.0000, 0.0000, 0.0573, 1.0000, 0.0000
2180.0000, 0.0000, 0.0595, 1.0000, 0.0000
2185.0000, 0.0000, 0.0605, 1.0000, 0.0000
2190.0000, 0.0000, 0.0627, 1.0000, 0.0000
2195.0000, 0.0000, 0.0620, 1.0000, 0.0000
2200.0000, 0.0000, 0.0616, 1.0000, 0.0000
2205.0000, 0.0000, 0.0610, 1.0000, 0.0000
2210.0000, 0.0000, 0.0603, 1.0000, 0.0000
2215.0000, 0.0000, 0.0599, 1.0000, 0.0000
2220.0000, 0.0000, 0.0599, 1.0000, 0.0000
2225.0000, 0.0000, 0.0583, 1.0000, 0.0000
2230.0000, 0.0000, 0.0593, 1.0000, 0.0000
2235.0000, 0.0000, 0.0594, 1.0000, 0.0000
2240.0000, 0.0000, 0.0584, 1.0000, 0.0000
2245.0000, 0.0000, 0.0583, 1.0000, 0.0000
2250.0000, 0.0000, 0.0580, 1.0000, 0.0000
2255.0000, 0.0000, 0.0576, 1.0000, 0.0000
2260.0000, 0.0000, 0.0568, 1.0000, 0.0000
2265.0000, 0.0000, 0.0564, 1.0000, 0.0000
2270.0000, 0.0000, 0.0561, 1.0000, 0.0000
2275.0000, 0.0000, 0.0566, 1.0000, 0.0000
2280.0000, 0.0000, 0.0573, 1.0000, 0.0000
2285.0000, 0.0000, 0.0576, 1.0000, 0.0000
2290.0000, 0.0000, 0.0588, 1.0000, 0.0000
2295.0000, 0.0000, 0.0597, 1.0000, 0.0000
2300.0000, 0.0000, 0.0606, 1.0000, 0.0000
2305.0000, 0.0000, 0.0609, 1.0000, 0.0000
2310.0000, 0.0000, 0.0607, 1.0000, 0.0000
2315.0000, 0.0000, 0.0596, 1.0000, 0.0000
2320.0000, 0.0000, 0.0590, 1.0000, 0.0000
2325.0000, 0.0000, 0.0585, 1.0000, 0.0000
2330.0000, 0.0000, 0.0584, 1.0000, 0.0000
2335.0000, 0.0000, 0.0575, 1.0000, 0.0000
2340.0000, 0.0000, 0.0582, 1.0000, 0.0000
2345.0000, 0.0000, 0.0583, 1.0000, 0.0000
2350.0000, 0.0000, 0.0586, 1.0000, 0.0000
2355.0000, 0.0000, 0.0587, 1.0000, 0.0000
2360.0000, 0.0000, 0.0590, 1.0000, 0.0000
2365.0000, 0.0000, 0.0590, 1.0000, 0.0000
2370.0000, 0.0000, 0.0593, 1.0000, 0.0000
2375.0000, 0.0000, 0.0596, 1.0000, 0.0000
2380.0000, 0.0000, 0.0593, 1.0000, 0.0000
2385.0000, 0.0000, 0.0596, 1.0000, 0.0000
2390.0000, 0.0000, 0.0597, 1.0000, 0.0000
2395.0000, 0.0000, 0.0595, 1.0000, 0.0000
2400.0000, 0.0000, 0.0597, 1.0000, 0.0000
2405.0000, 0.0000, 0.0601, 1.0000, 0.0000
2410.0000, 0.0000, 0.0598, 1.0000, 0.0000
2415.0000, 0.0000, 0.0600, 1.0000, 0.0000
2420.0000, 0.0000, 0.0596, 1.0000, 0.0000
2425.0000, 0.0000, 0.0587, 1.0000, 0.0000
2430.0000, 0.0000, 0.0591, 1.0000, 0.0000
2435.0000, 0.0000, 0.0589, 1.0000, 0.0000
2440.0000, 0.0000, 0.0580, 1.0000, 0.0000
2445.0000, 0.0000, 0.0583, 1.0000, 0.0000
2450.0000, 0.0000, 0.0585, 1.0000, 0.0000
2455.0000, 0.0000, 0.0583, 1.0000, 0.0000
2460.0000, 0.0000, 0.0582, 1.0000, 0.0000
2465.0000, 0.0000, 0.0587, 1.0000, 0.0000
2470.0000, 0.0000, 0.0589, 1.0000, 0.0000
2475.0000, 0.0000, 0.0594, 1.0000, 0.0000
2480.0000, 0.0000, 0.0597, 1.0000, 0.0000
2485.0000, 0.0000, 0.0600, 1.0000, 0.0000
2490.0000, 0.0000, 0.0602, 1.0000, 0.0000
2495.0000, 0.0000, 0.0610, 1.0000, 0.0000
2500.0000, 0.0000, 0.0613, 1.0000, 0.0000
2505.0000, 0.0000, 0.0611, 1.0000, 0.0000
2510.0000, 0.0000, 0.0610, 1.0000, 0.0000
2515.0000, 0.0000, 0.0608, 1.0000, 0.0000
2520.0000, 0.0000, 0.0599, 1.0000, 0.0000
2525.0000, 0.0000, 0.0595, 1.0000, 0.0000
2530.0000, 0.0000, 0.0591, 1.0000, 0.0000
2535.0000, 0.0000, 0.0575, 1.0000, 0.0000
2540.0000, 0.0000, 0.0575, 1.0000, 0.0000
2545.0000, 0.0000, 0.0576, 1.0000, 0.0000
2550.0000, 0.0000, 0.0567, 1.0000, 0.0000
2555.0000, 0.0000, 0.0571, 1.0000, 0.0000
2560.0000, 0.0000, 0.0579, 1.0000, 0.0000
2565.0000, 0.0000, 0.0577, 1.0000, 0.0000
2570.0000, 0.0000, 0.0591, 1.0000, 0.0000
2575.0000, 0.0000, 0.0599, 1.0000, 0.0000
2580.0000, 0.0000, 0.0596, 1.0000, 0.0000
2585.0000, 0.0000, 0.0599, 1.0000, 0.0000
2590.0000, 0.0000, 0.0597, 1.0000, 0.0000
2595.0000, 0.0000, 0.0596, 1.0000, 0.0000
2600.0000, 0.0000, 0.0590, 1.0000, 0.0000
2605.0000, 0.0000, 0.0591, 1.0000, 0.0000
2610.0000, 0.0000, 0.0595, 1.0000, 0.0000
2615.0000, 0.0000, 0.0590, 1.0000, 0.0000
2620.0000, 0.0000, 0.0596, 1.0000, 0.0000
2625.0000, 0.0000, 0.0599, 1.0000, 0.0000
2630.0000, 0.0000, 0.0600, 1.0000, 0.0000
2635.0000, 0.0000, 0.0600, 1.0000, 0.0000
2640.0000, 0.0000, 0.0602, 1.0000, 0.0000
2645.0000, 0.0000, 0.0598, 1.0000, 0.0000
2650.0000, 0.0000, 0.0594, 1.0000, 0.0000
2655.0000, 0.0000, 0.0589, 1.0000, 0.0000
2660.0000, 0.0000, 0.0580, 1.0000, 0.0000
2665.0000, 0.0000, 0.0577, 1.0000, 0.0000
2670.0000, 0.0000, 0.0576, 1.0000, 0.0000
2675.0000, 0.0000, 0.0571, 1.0000, 0.0000
2680.0000, 0.0000, 0.0573, 1.0000, 0.0000
2685.0000, 0.0000, 0.0580, 1.0000, 0.0000
2690.0000, 0.0000, 0.0579, 1.0000, 0.0000
2695.0000, 0.0000, 0.0590, 1.0000, 0.0000
2700.0000, 0.0000, 0.0602, 1.0000, 0.0000
2705.0000, 0.0000, 0.0608, 1.0000, 0.0000
2710.0000, 0.0000, 0.0616, 1.0000, 0.0000
2715.0000, 0.0000, 0.0610, 1.0000, 0.0000
2720.0000, 0.0000, 0.0609, 1.0000, 0.0000
2725.0000, 0.0000, 0.0608, 1.0000, 0.0000
2730.0000, 0.0000, 0.0604, 1.0000, 0.0000
2735.0000, 0.0000, 0.0600, 1.0000, 0.0000
2740.0000, 0.0000, 0.0588, 1.0000, 0.0000
2745.0000, 0.0000, 0.0590, 1.0000, 0.0000
2750.0000, 0.0000, 0.0593, 1.0000, 0.0000
2755.0000, 0.0000, 0.0587, 1.0000, 0.0000
2760.0000, 0.0000, 0.0595, 1.0000, 0.0000
2765.0000, 0.0000, 0.0596, 1.0000, 0.0000
2770.0000, 0.0000, 0.0595, 1.0000, 0.0000
2775.0000, 0.0000, 0.0593, 1.0000, 0.0000
2780.0000, 0.0000, 0.0594, 1.0000, 0.0000
2785.0000, 0.0000, 0.0595, 1.0000, 0.0000
2790.0000, 0.0000, 0.0595, 1.0000, 0.0000
2795.0000, 0.0000, 0.0596, 1.0000, 0.0000
2800.0000, 0.0000, 0.0593, 1.0000, 0.0000
2805.0000, 0.0000, 0.0600, 1.0000, 0.0000
2810.0000, 0.0000, 0.0604, 1.0000, 0.0000
2815.0000, 0.0000, 0.0601, 1.0000, 0.0000
2820.0000, 0.0000, 0.0605, 1.0000, 0.0000
2825.0000, 0.0000, 0.0603, 1.0000, 0.0000
2830.0000, 0.0000, 0.0599, 1.0000, 0.0000
2835.0000, 0.0000, 0.0593, 1.0000, 0.0000
2840.0000, 0.0000, 0.0588, 1.0000, 0.0000
2845.0000, 0.0000, 0.0580, 1.0000, 0.0000
2850.0000, 0.0000, 0.0570, 1.0000, 0.0000
2855.0000, 0.0000, 0.0571, 1.0000, 0.0000
2860.0000, 0.0000, 0.0583, 1.0000, 0.0000
2865.0000, 0.0000, 0.0584, 1.0000, 0.0000
2870.0000, 0.0000, 0.0600, 1.0000, 0.0000
2875.0000, 0.0000, 0.0611, 1.0000, 0.0000
2880.0000, 0.0000, 0.0623, 1.0000, 0.0000
2885.0000, 0.0000, 0.0628, 1.0000, 0.0000
2890.0000, 0.0000, 0.0628, 1.0000, 0.0000
2895.0000, 0.0000, 0.0627, 1.0000, 0.0000
2900.0000, 0.0000, 0.0616, 1.0000, 0.0000
2905.0000, 0.0000, 0.0612, 1.0000, 0.0000
2910.0000, 0.0000, 0.0597, 1.0000, 0.0000
2915.0000, 0.0000, 0.0590, 1.0000, 0.0000
2920.0000, 0.0000, 0.0587, 1.0000, 0.0000
2925.0000, 0.0000, 0.0570, 1.0000, 0.0000
2930.0000, 0.0000, 0.0579, 1.0000, 0.0000
2935.0000, 0.0000, 0.0586, 1.0000, 0.0000
2940.0000, 0.0000, 0.0580, 1.0000, 0.0000
2945.0000, 0.0000, 0.0592, 1.0000, 0.0000
2950.0000, 0.0000, 0.0597, 1.0000, 0.0000
2955.0000, 0.0000, 0.0597, 1.0000, 0.0000
2960.0000, 0.0000, 0.0600, 1.0000, 0.0000
2965.0000, 0.0000, 0.0598, 1.0000, 0.0000
2970.0000, 0.0000, 0.0595, 1.0000, 0.0000
2975.0000, 0.0000, 0.0594, 1.0000, 0.0000
2980.0000, 0.0000, 0.0597, 1.0000, 0.0000
2985.0000, 0.0000, 0.0601, 1.0000, 0.0000
2990.0000, 0.0000, 0.0599, 1.0000, 0.0000
2995.0000, 0.0000, 0.0605, 1.0000, 0.0000
3000.0000, 0.0000, 0.0613, 1.0000, 0.0000
3005.0000, 0.0000, 0.0609, 1.0000, 0.0000
3010.0000, 0.0000, 0.0615, 1.0000, 0.0000
3015.0000, 0.0000, 0.0613, 1.0000, 0.0000
3020.0000, 0.0000, 0.0607, 1.0000, 0.0000
3025.0000, 0.0000, 0.0600, 1.0000, 0.0000
3030.0000, 0.0000, 0.0595, 1.0000, 0.0000
3035.0000, 0.0000, 0.0586, 1.0000, 0.0000
3040.0000, 0.0000, 0.0583, 1.0000, 0.0000
3045.0000, 0.0000, 0.0581, 1.0000, 0.0000
3050.0000, 0.0000, 0.0573, 1.0000, 0.0000
3055.0000, 0.0000, 0.0583, 1.0000, 0.0000
3060.0000, 0.0000, 0.0593, 1.0000, 0.0000
3065.0000, 0.0000, 0.0592, 1.0000, 0.0000
3070.0000, 0.0000, 0.0608, 1.0000, 0.0000
3075.0000, 0.0000, 0.0614, 1.0000, 0.0000
3080.0000, 0.0000, 0.0618, 1.0000, 0.0000
3085.0000, 0.0000, 0.0618, 1.0000, 0.0000
3090.0000, 0.0000, 0.0610, 1.0000, 0.0000
3095.0000, 0.0000, 0.0603, 1.0000, 0.0000
3100.0000, 0.0000, 0.0593, 1.0000, 0.0000
3105.0000, 0.0000, 0.0588, 1.0000, 0.0000
3110.0000, 0.0000, 0.0581, 1.0000, 0.0000
3115.0000, 0.0000, 0.0568, 1.0000, 0.0000
3120.0000, 0.0000, 0.0568, 1.0000, 0.0000
3125.0000, 0.0000, 0.0569, 1.0000, 0.0000
3130.0000, 0.0000, 0.0564, 1.0000, 0.0000
3135.0000, 0.0000, 0.0575, 1.0000, 0.0000
3140.0000, 0.0000, 0.0579, 1.0000, 0.0000
3145.0000, 0.0000, 0.0585, 1.0000, 0.0000
3150.0000, 0.0000, 0.0593, 1.0000, 0.0000
3155.0000, 0.0000, 0.0603, 1.0000, 0.0000
3160.0000, 0.0000, 0.0614, 1.0000, 0.0000
3165.0000, 0.0000, 0.0625, 1.0000, 0.0000
3170.0000, 0.0000, 0.0631, 1.0000, 0.0000
3175.0000, 0.0000, 0.0636, 1.0000, 0.0000
3180.0000, 0.0000, 0.0636, 1.0000, 0.0000
3185.0000, 0.0000, 0.0629, 1.0000, 0.0000
3190.0000, 0.0000, 0.0613, 1.0000, 0.0000
3195.0000, 0.0000, 0.0610, 1.0000, 0.0000
3200.0000, 0.0000, 0.0609, 1.0000, 0.0000
3205.0000, 0.0000, 0.0607, 1.0000, 0.0000
3210.0000, 0.0000, 0.0593, 1.0000, 0.0000
3215.0000, 0.0000, 0.0602, 1.0000, 0.0000
3220.0000, 0.0000, 0.0608, 1.0000, 0.0000
3225.0000, 0.0000, 0.0605, 1.0000, 0.0000
3230.0000, 0.0000, 0.0611, 1.0000, 0.0000
3235.0000, 0.0000, 0.0610, 1.0000, 0.0000
3240.0000, 0.0000, 0.0610, 1.0000, 0.0000
3245.0000, 0.0000, 0.0606, 1.0000, 0.0000
3250.0000, 0.0000, 0.0597, 1.0000, 0.0000
3255.0000, 0.0000, 0.0586, 1.0000, 0.0000
3260.0000, 0.0000, 0.0577, 1.0000, 0.0000
3265.0000, 0.0000, 0.0569, 1.0000, 0.0000
3270.0000, 0.0000, 0.0555, 1.0000, 0.0000
3275.0000, 0.0000, 0.0565, 1.0000, 0.0000
3280.0000, 0.0000, 0.0579, 1.0000, 0.0000
3285.0000, 0.0000, 0.0581, 1.0000, 0.0000
3290.0000, 0.0000, 0.0604, 1.0000, 0.0000
3295.0000, 0.0000, 0.0621, 1.0000, 0.0000
3300.0000, 0.0000, 0.0635, 1.0000, 0.0000
3305.0000, 0.0000, 0.0646, 1.0000, 0.0000
3310.0000, 0.0000, 0.0651, 1.0000, 0.0000
3315.0000, 0.0000, 0.0660, 1.0000, 0.0000
3320.0000, 0.0000, 0.0652, 1.0000, 0.0000
3325.0000, 0.0000, 0.0646, 1.0000, 0.0000
3330.0000, 0.0000, 0.0643, 1.0000, 0.0000
3335.0000, 0.0000, 0.0633, 1.0000, 0.0000
3340.0000, 0.0000, 0.0624, 1.0000, 0.0000
3345.0000, 0.0000, 0.0618, 1.0000, 0.0000
3350.0000, 0.0000, 0.0599, 1.0000, 0.0000
3355.0000, 0.0000, 0.0601, 1.0000, 0.0000
3360.0000, 0.0000, 0.0599, 1.0000, 0.0000
3365.0000, 0.0000, 0.0587, 1.0000, 0.0000
3370.0000, 0.0000, 0.0589, 1.0000, 0.0000
3375.0000, 0.0000, 0.0589, 1.0000, 0.0000
3380.0000, 0.0000, 0.0583, 1.0000, 0.0000
3385.0000, 0.0000, 0.0584, 1.0000, 0.0000
3390.0000, 0.0000, 0.0582, 1.0000, 0.0000
3395.0000, 0.0000, 0.0578, 1.0000, 0.0000
3400.0000, 0.0000, 0.0577, 1.0000, 0.0000
3405.0000, 0.0000, 0.0580, 1.0000, 0.0000
3410.0000, 0.0000, 0.0571, 1.0000, 0.0000
3415.0000, 0.0000, 0.0583, 1.0000, 0.0000
3420.0000, 0.0000, 0.0606, 1.0000, 0.0000
3425.0000, 0.0000, 0.0614, 1.0000, 0.0000
3430.0000, 0.0000, 0.0655, 1.0000, 0.0000
3435.0000, 0.0000, 0.0717, 1.0000, 0.0000
3440.0000, 0.0000, 0.0786, 1.0000, 0.0000
3445.0000, 0.0000, 0.0843, 1.0000, 0.0000
3450.0000, 0.0000, 0.0907, 1.0000, 0.0000
3455.0000, 0.0000, 0.1067, 1.0000, 0.0000
3460.0000, 0.0000, 0.1230, 1.0000, 0.0000
3465.0000, 0.0000, 0.1353, 1.0000, 0.0000
3470.0000, 0.0000, 0.1523, 1.0000, 0.0000
3475.0000, 0.0000, 0.1733, 1.0000, 0.0000
3480.0000, 0.0000, 0.2104, 1.0000, 1.0000
3485.0000, 0.0000, 0.2266, 1.0000, 1.0000
3490.0000, 0.0000, 0.2497, 1.0000, 1.0000
3495.0000, 0.0000, 0.2866, 1.0000, 1.0000
3500.0000, 0.0000, 0.3116, 1.0000, 1.0000
3505.0000, 0.0000, 0.3282, 1.0000, 1.0000
3510.0000, 0.0000, 0.2324, 1.0000, 1.0000
3515.0000, 0.0000, 0.1751, 1.0000, 0.0000
3520.0000, 0.0000, 0.1122, 1.0000, 0.0000
3525.0000, 0.0000, 0.0757, 1.0000, 0.0000
3530.0000, 0.0000, 0.0404, 1.0000, 0.0000
3535.0000, 0.0000, 0.0173, 1.0000, 0.0000
3540.0000, 0.0000, 0.0090, 1.0000, 0.0000
3545.0000, 0.0000, 0.0062, 1.0000, 0.0000
3550.0000, 0.0000, 0.0029, 1.0000, 0.0000
3555.0000, 0.0000, 0.0048, 1.0000, 0.0000
3560.0000, 0.0000, 0.0057, 1.0000, 0.0000
3565.0000, 0.0000, 0.0084, 1.0000, 0.0000
3570.0000, 0.0000, 0.0160, 1.0000, 0.0000
3575.0000, 0.0000, 0.0198, 1.0000, 0.0000
3580.0000, 0.0000, 0.0250, 1.0000, 0.0000
3585.0000, 0.0000, 0.0498, 1.0000, 0.0000
3590.0000, 0.0000, 0.0545, 1.0000, 0.0000
3595.0000, 0.0000, 0.0529, 1.0000, 0.0000
3600.0000, 0.0000, 0.0660, 1.0000, 0.0000
3605.0000, 0.0000, 0.0577, 1.0000, 0.0000
3610.0000, 0.0000, 0.0618, 1.0000, 0.0000
3615.0000, 0.0000, 0.0526, 1.0000, 0.0000
3620.0000, 0.0000, 0.0544, 1.0000, 0.0000
3625.0000, 0.0000, 0.0602, 1.0000, 0.0000
3630.0000, 0.0000, 0.0480, 1.0000, 0.0000
3635.0000, 0.0000, 0.0554, 1.0000, 0.0000
3640.0000, 0.0000, 0.0557, 1.0000, 0.0000
3645.0000, 0.0000, 0.0498, 1.0000, 0.0000
150.0000, 0.0000, 0.0786, 1.0000, 0.0000
155.0000, 0.0000, 0.0814, 1.0000, 0.0000
160.0000, 0.0000, 0.0831, 1.0000, 0.0000
165.0000, 0.0000, 0.0833, 1.0000, 0.0000
170.0000, 0.0000, 0.0832, 1.0000, 0.0000
175.0000, 0.0000, 0.0790, 1.0000, 0.0000
180.0000, 0.0000, 0.0810, 1.0000, 0.0000
185.0000, 0.0000, 0.0793, 1.0000, 0.0000
190.0000, 0.0000, 0.0722, 1.0000, 0.0000
195.0000, 0.0000, 0.0748, 1.0000, 0.0000
200.0000, 0.0000, 0.0774, 1.0000, 0.0000
205.0000, 0.0000, 0.0722, 1.0000, 0.0000
210.0000, 0.0000, 0.0749, 1.0000, 0.0000
215.0000, 0.0000, 0.0768, 1.0000, 0.0000
220.0000, 0.0000, 0.0735, 1.0000, 0.0000
225.0000, 0.0000, 0.0760, 1.0000, 0.0000
230.0000, 0.0000, 0.0784, 1.0000, 0.0000
235.0000, 0.0000, 0.0803, 1.0000, 0.0000
240.0000, 0.0000, 0.0817, 1.0000, 0.0000
245.0000, 0.0000, 0.0842, 1.0000, 0.0000
250.0000, 0.0000, 0.0864, 1.0000, 0.0000
255.0000, 0.0000, 0.0875, 1.0000, 0.0000
260.0000, 0.0000, 0.0919, 1.0000, 0.0000
265.0000, 0.0000, 0.0927, 1.0000, 0.0000
270.0000, 0.0000, 0.0913, 1.0000, 0.0000
275.0000, 0.0000, 0.0935, 1.0000, 0.0000
280.0000, 0.0000, 0.0931, 1.0000, 0.0000
285.0000, 0.0000, 0.0881, 1.0000, 0.0000
290.0000, 0.0000, 0.0876, 1.0000, 0.0000
295.0000, 0.0000, 0.0875, 1.0000, 0.0000
300.0000, 0.0000, 0.0811, 1.0000, 0.0000
305.0000, 0.0000, 0.0840, 1.0000, 0.0000
310.0000, 0.0000, 0.0845, 1.0000, 0.0000
315.0000, 0.0000, 0.0794, 1.0000, 0.0000
320.0000, 0.0000, 0.0849, 1.0000, 0.0000
325.0000, 0.0000, 0.0900, 1.0000, 0.0000
330.0000, 0.0000, 0.0873, 1.0000, 0.0000
335.0000, 0.0000, 0.0951, 1.0000, 0.0000
340.0000, 0.0000, 0.0998, 1.0000, 0.0000
345.0000, 0.0000, 0.0973, 1.0000, 0.0000
350.0000, 0.0000, 0.0968, 1.0000, 0.0000
355.0000, 0.0000, 0.0966, 1.0000, 0.0000
360.0000, 0.0000, 0.0930, 1.0000, 0.0000
365.0000, 0.0000, 0.0872, 1.0000, 0.0000
370.0000, 0.0000, 0.0814, 1.0000, 0.0000
375.0000, 0.0000, 0.0778, 1.0000, 0.0000
380.0000, 0.0000, 0.0686, 1.0000, 0.0000
385.0000, 0.0000, 0.0686, 1.0000, 0.0000
390.0000, 0.0000, 0.0684, 1.0000, 0.0000
395.0000, 0.0000, 0.0627, 1.0000, 0.0000
400.0000, 0.0000, 0.0663, 1.0000, 0.0000
405.0000, 0.0000, 0.0685, 1.0000, 0.0000
410.0000, 0.0000, 0.0685, 1.0000, 0.0000
415.0000, 0.0000, 0.0748, 1.0000, 0.0000
420.0000, 0.0000, 0.0776, 1.0000, 0.0000
425.0000, 0.0000, 0.0797, 1.0000, 0.0000
430.0000, 0.0000, 0.0820, 1.0000, 0.0000
435.0000, 0.0000, 0.0818, 1.0000, 0.0000
440.0000, 0.0000, 0.0793, 1.0000, 0.0000
445.0000, 0.0000, 0.0789, 1.0000, 0.0000
450.0000, 0.0000, 0.0771, 1.0000, 0.0000
455.0000, 0.0000, 0.0673, 1.0000, 0.0000
460.0000, 0.0000, 0.0696, 1.0000, 0.0000
465.0000, 0.0000, 0.0678, 1.0000, 0.0000
470.0000, 0.0000, 0.0558, 1.0000, 0.0000
475.0000, 0.0000, 0.0616, 1.0000, 0.0000
480.0000, 0.0000, 0.0623, 1.0000, 0.0000
485.0000, 0.0000, 0.0622, 1.0000, 0.0000
490.0000, 0.0000, 0.0598, 1.0000, 0.0000
495.0000, 0.0000, 0.0627, 1.0000, 0.0000
500.0000, 0.0000, 0.0625, 1.0000, 0.0000
505.0000, 0.0000, 0.0627, 1.0000, 0.0000
510.0000, 0.0000, 0.0619, 1.0000, 0.0000
515.0000, 0.0000, 0.0622, 1.0000, 0.0000
520.0000, 0.0000, 0.0614, 1.0000, 0.0000
525.0000, 0.0000, 0.0630, 1.0000, 0.0000
530.0000, 0.0000, 0.0623, 1.0000, 0.0000
535.0000, 0.0000, 0.0592, 1.0000, 0.0000
540.0000, 0.0000, 0.0625, 1.0000, 0.0000
545.0000, 0.0000, 0.0625, 1.0000, 0.0000
550.0000, 0.0000, 0.0586, 1.0000, 0.0000
555.0000, 0.0000, 0.0608, 1.0000, 0.0000
560.0000, 0.0000, 0.0624, 1.0000, 0.0000
565.0000, 0.0000, 0.0597, 1.0000, 0.0000
570.0000, 0.0000, 0.0622, 1.0000, 0.0000
575.0000, 0.0000, 0.0634, 1.0000, 0.0000
580.0000, 0.0000, 0.0585, 1.0000, 0.0000
585.0000, 0.0000, 0.0632, 1.0000, 0.0000
590.0000, 0.0000, 0.0649, 1.0000, 0.0000
595.0000, 0.0000, 0.0647, 1.0000, 0.0000
600.0000, 0.0000, 0.0635, 1.0000, 0.0000
605.0000, 0.0000, 0.0637, 1.0000, 0.0000
610.0000, 0.0000, 0.0619, 1.0000, 0.0000
615.0000, 0.0000, 0.0590, 1.0000, 0.0000
620.0000, 0.0000, 0.0589, 1.0000, 0.0000
625.0000, 0.0000, 0.0580, 1.0000, 0.0000
630.0000, 0.0000, 0.0546, 1.0000, 0.0000
635.0000, 0.0000, 0.0566, 1.0000, 0.0000
640.0000, 0.0000, 0.0584, 1.0000, 0.0000
645.0000, 0.0000, 0.0572, 1.0000, 0.0000
650.0000, 0.0000, 0.0597, 1.0000, 0.0000
655.0000, 0.0000, 0.0596, 1.0000, 0.0000
660.0000, 0.0000, 0.0578, 1.0000, 0.0000
665.0000, 0.0000, 0.0597, 1.0000, 0.0000
670.0000, 0.0000, 0.0588, 1.0000, 0.0000
675.0000, 0.0000, 0.0558, 1.0000, 0.0000
680.0000, 0.0000, 0.0555, 1.0000, 0.0000
685.0000, 0.0000, 0.0564, 1.0000, 0.0000
690.0000, 0.0000, 0.0532, 1.0000, 0.0000
695.0000, 0.0000, 0.0559, 1.0000, 0.0000
700.0000, 0.0000, 0.0580, 1.0000, 0.0000
705.0000, 0.0000, 0.0546, 1.0000, 0.0000
710.0000, 0.0000, 0.0612, 1.0000, 0.0000
715.0000, 0.0000, 0.0656, 1.0000, 0.0000
720.0000, 0.0000, 0.0668, 1.0000, 0.0000
725.0000, 0.0000, 0.0679, 1.0000, 0.0000
730.0000, 0.0000, 0.0682, 1.0000, 0.0000
735.0000, 0.0000, 0.0667, 1.0000, 0.0000
740.0000, 0.0000, 0.0640, 1.0000, 0.0000
745.0000, 0.0000, 0.0635, 1.0000, 0.0000
750.0000, 0.0000, 0.0612, 1.0000, 0.0000
755.0000, 0.0000, 0.0563, 1.0000, 0.0000
760.0000, 0.0000, 0.0574, 1.0000, 0.0000
765.0000, 0.0000, 0.0588, 1.0000, 0.0000
770.0000, 0.0000, 0.0561, 1.0000, 0.0000
775.0000, 0.0000, 0.0580, 1.0000, 0.0000
780.0000, 0.0000, 0.0595, 1.0000, 0.0000
785.0000, 0.0000, 0.0586, 1.0000, 0.0000
790.0000, 0.0000, 0.0630, 1.0000, 0.0000
795.0000, 0.0000, 0.0643, 1.0000, 0.0000
800.0000, 0.0000, 0.0649, 1.0000, 0.0000
805.0000, 0.0000, 0.0668, 1.0000, 0.0000
810.0000, 0.0000, 0.0673, 1.0000, 0.0000
815.0000, 0.0000, 0.0654, 1.0000, 0.0000
820.0000, 0.0000, 0.0676, 1.0000, 0.0000
825.0000, 0.0000, 0.0681, 1.0000, 0.0000
830.0000, 0.0000, 0.0628, 1.0000, 0.0000
835.0000, 0.0000, 0.0664, 1.0000, 0.0000
840.0000, 0.0000, 0.0661, 1.0000, 0.0000
845.0000, 0.0000, 0.0642, 1.0000, 0.0000
850.0000, 0.0000, 0.0602, 1.0000, 0.0000
855.0000, 0.0000, 0.0601, 1.0000, 0.0000
860.0000, 0.0000, 0.0583, 1.0000, 0.0000
865.0000, 0.0000, 0.0551, 1.0000, 0.0000
870.0000, 0.0000, 0.0554, 1.0000, 0.0000
875.0000, 0.0000, 0.0564, 1.0000, 0.0000
880.0000, 0.0000, 0.0550, 1.0000, 0.0000
885.0000, 0.0000, 0.0575, 1.0000, 0.0000
890.0000, 0.0000, 0.0596, 1.0000, 0.0000
895.0000, 0.0000, 0.0605, 1.0000, 0.0000
900.0000, 0.0000, 0.0620, 1.0000, 0.0000
905.0000, 0.0000, 0.0625, 1.0000, 0.0000
910.0000, 0.0000, 0.0622, 1.0000, 0.0000
915.0000, 0.0000, 0.0643, 1.0000, 0.0000
920.0000, 0.0000, 0.0649, 1.0000, 0.0000
925.0000, 0.0000, 0.0626, 1.0000, 0.0000
930.0000, 0.0000, 0.0640, 1.0000, 0.0000
935.0000, 0.0000, 0.0656, 1.0000, 0.0000
940.0000, 0.0000, 0.0623, 1.0000, 0.0000
945.0000, 0.0000, 0.0656, 1.0000, 0.0000
950.0000, 0.0000, 0.0671, 1.0000, 0.0000
